Timestamp,Year,Month,Hour,Ontario Demand,Market_Price,Price_Type
2019-03-13 03:00:00,2019,3,4,13703,13.96,HOEP (Legacy)
2019-03-13 04:00:00,2019,3,5,14430,16.65,HOEP (Legacy)
2019-03-13 05:00:00,2019,3,6,15651,13.77,HOEP (Legacy)
2019-03-13 06:00:00,2019,3,7,16684,28.86,HOEP (Legacy)
2019-03-13 07:00:00,2019,3,8,16979,29.87,HOEP (Legacy)
2019-03-13 08:00:00,2019,3,9,16926,29.07,HOEP (Legacy)
2019-03-13 09:00:00,2019,3,10,17044,28.7,HOEP (Legacy)
2019-03-13 10:00:00,2019,3,11,17103,31.45,HOEP (Legacy)
2019-03-13 11:00:00,2019,3,12,16944,28.71,HOEP (Legacy)
2019-03-13 12:00:00,2019,3,13,16919,28.69,HOEP (Legacy)
2019-03-13 13:00:00,2019,3,14,16822,28.6,HOEP (Legacy)
2019-03-13 14:00:00,2019,3,15,16937,29.96,HOEP (Legacy)
2019-03-13 15:00:00,2019,3,16,17261,80.93,HOEP (Legacy)
2019-03-13 16:00:00,2019,3,17,17445,42.19,HOEP (Legacy)
2019-03-13 17:00:00,2019,3,18,17413,28.88,HOEP (Legacy)
2019-03-13 18:00:00,2019,3,19,17815,27.24,HOEP (Legacy)
2019-03-13 19:00:00,2019,3,20,17685,27.24,HOEP (Legacy)
2019-03-13 20:00:00,2019,3,21,16990,23.21,HOEP (Legacy)
2019-03-13 21:00:00,2019,3,22,15967,22.9,HOEP (Legacy)
2019-03-13 22:00:00,2019,3,23,14915,14.26,HOEP (Legacy)
2019-03-13 23:00:00,2019,3,24,14105,10.97,HOEP (Legacy)
2019-03-14 00:00:00,2019,3,1,13640,14.35,HOEP (Legacy)
2019-03-14 01:00:00,2019,3,2,13369,12.37,HOEP (Legacy)
2019-03-14 02:00:00,2019,3,3,13297,13.07,HOEP (Legacy)
2019-03-14 03:00:00,2019,3,4,13311,1.84,HOEP (Legacy)
2019-03-14 04:00:00,2019,3,5,13888,3.99,HOEP (Legacy)
2019-03-14 05:00:00,2019,3,6,14918,2.34,HOEP (Legacy)
2019-03-14 06:00:00,2019,3,7,16020,19.93,HOEP (Legacy)
2019-03-14 07:00:00,2019,3,8,16342,13.34,HOEP (Legacy)
2019-03-14 08:00:00,2019,3,9,16266,9.1,HOEP (Legacy)
2019-03-14 09:00:00,2019,3,10,16070,15.14,HOEP (Legacy)
2019-03-14 10:00:00,2019,3,11,16060,19.83,HOEP (Legacy)
2019-03-14 11:00:00,2019,3,12,15981,13.36,HOEP (Legacy)
2019-03-14 12:00:00,2019,3,13,16111,19.51,HOEP (Legacy)
2019-03-14 13:00:00,2019,3,14,16137,27.79,HOEP (Legacy)
2019-03-14 14:00:00,2019,3,15,16328,98.76,HOEP (Legacy)
2019-03-14 15:00:00,2019,3,16,16327,18.44,HOEP (Legacy)
2019-03-14 16:00:00,2019,3,17,16449,6.62,HOEP (Legacy)
2019-03-14 17:00:00,2019,3,18,16629,13.35,HOEP (Legacy)
2019-03-14 18:00:00,2019,3,19,17115,24.66,HOEP (Legacy)
2019-03-14 19:00:00,2019,3,20,16936,16.84,HOEP (Legacy)
2019-03-14 20:00:00,2019,3,21,16314,18.06,HOEP (Legacy)
2019-03-14 21:00:00,2019,3,22,15405,12.48,HOEP (Legacy)
2019-03-14 22:00:00,2019,3,23,14499,3.79,HOEP (Legacy)
2019-03-14 23:00:00,2019,3,24,13590,1.35,HOEP (Legacy)
2019-03-15 00:00:00,2019,3,1,12940,0.0,HOEP (Legacy)
2019-03-15 01:00:00,2019,3,2,12780,0.0,HOEP (Legacy)
2019-03-15 02:00:00,2019,3,3,12652,0.0,HOEP (Legacy)
2019-03-15 03:00:00,2019,3,4,12724,6.18,HOEP (Legacy)
2019-03-15 04:00:00,2019,3,5,13313,3.58,HOEP (Legacy)
2019-03-15 05:00:00,2019,3,6,14467,6.7,HOEP (Legacy)
2019-03-15 06:00:00,2019,3,7,15418,9.1,HOEP (Legacy)
2019-03-15 07:00:00,2019,3,8,15880,12.73,HOEP (Legacy)
2019-03-15 08:00:00,2019,3,9,16069,16.21,HOEP (Legacy)
2019-03-15 09:00:00,2019,3,10,16273,50.18,HOEP (Legacy)
2019-03-15 10:00:00,2019,3,11,16284,21.33,HOEP (Legacy)
2019-03-15 11:00:00,2019,3,12,16107,13.35,HOEP (Legacy)
2019-03-15 12:00:00,2019,3,13,16170,24.8,HOEP (Legacy)
2019-03-15 13:00:00,2019,3,14,16115,14.63,HOEP (Legacy)
2019-03-15 14:00:00,2019,3,15,16064,13.35,HOEP (Legacy)
2019-03-15 15:00:00,2019,3,16,16182,12.17,HOEP (Legacy)
2019-03-15 16:00:00,2019,3,17,16457,22.04,HOEP (Legacy)
2019-03-15 17:00:00,2019,3,18,16764,38.5,HOEP (Legacy)
2019-03-15 18:00:00,2019,3,19,17161,71.13,HOEP (Legacy)
2019-03-15 19:00:00,2019,3,20,16957,13.36,HOEP (Legacy)
2019-03-15 20:00:00,2019,3,21,16428,11.95,HOEP (Legacy)
2019-03-15 21:00:00,2019,3,22,15478,9.21,HOEP (Legacy)
2019-03-15 22:00:00,2019,3,23,14501,7.74,HOEP (Legacy)
2019-03-15 23:00:00,2019,3,24,13809,13.35,HOEP (Legacy)
2019-03-16 00:00:00,2019,3,1,13342,20.12,HOEP (Legacy)
2019-03-16 01:00:00,2019,3,2,13078,13.38,HOEP (Legacy)
2019-03-16 02:00:00,2019,3,3,13082,13.36,HOEP (Legacy)
2019-03-16 03:00:00,2019,3,4,13005,13.34,HOEP (Legacy)
2019-03-16 04:00:00,2019,3,5,13375,10.9,HOEP (Legacy)
2019-03-16 05:00:00,2019,3,6,13849,12.15,HOEP (Legacy)
2019-03-16 06:00:00,2019,3,7,14325,14.42,HOEP (Legacy)
2019-03-16 07:00:00,2019,3,8,14940,41.67,HOEP (Legacy)
2019-03-16 08:00:00,2019,3,9,15487,23.58,HOEP (Legacy)
2019-03-16 09:00:00,2019,3,10,15355,10.13,HOEP (Legacy)
2019-03-16 10:00:00,2019,3,11,14831,3.58,HOEP (Legacy)
2019-03-16 11:00:00,2019,3,12,14753,10.9,HOEP (Legacy)
2019-03-16 12:00:00,2019,3,13,14754,15.36,HOEP (Legacy)
2019-03-16 13:00:00,2019,3,14,14753,26.45,HOEP (Legacy)
2019-03-16 14:00:00,2019,3,15,14720,19.42,HOEP (Legacy)
2019-03-16 15:00:00,2019,3,16,15267,22.76,HOEP (Legacy)
2019-03-16 16:00:00,2019,3,17,15793,25.93,HOEP (Legacy)
2019-03-16 17:00:00,2019,3,18,16216,28.99,HOEP (Legacy)
2019-03-16 18:00:00,2019,3,19,16739,25.76,HOEP (Legacy)
2019-03-16 19:00:00,2019,3,20,16637,27.15,HOEP (Legacy)
2019-03-16 20:00:00,2019,3,21,16159,27.06,HOEP (Legacy)
2019-03-16 21:00:00,2019,3,22,15548,25.19,HOEP (Legacy)
2019-03-16 22:00:00,2019,3,23,14825,26.3,HOEP (Legacy)
2019-03-16 23:00:00,2019,3,24,14218,18.88,HOEP (Legacy)
2019-03-17 00:00:00,2019,3,1,13853,24.82,HOEP (Legacy)
2019-03-17 01:00:00,2019,3,2,13636,22.06,HOEP (Legacy)
2019-03-17 02:00:00,2019,3,3,13526,22.94,HOEP (Legacy)
2019-03-17 03:00:00,2019,3,4,13517,25.86,HOEP (Legacy)
2019-03-17 04:00:00,2019,3,5,13810,57.99,HOEP (Legacy)
2019-03-17 05:00:00,2019,3,6,14248,58.43,HOEP (Legacy)
2019-03-17 06:00:00,2019,3,7,14625,40.68,HOEP (Legacy)
2019-03-17 07:00:00,2019,3,8,14880,28.23,HOEP (Legacy)
2019-03-17 08:00:00,2019,3,9,14809,23.4,HOEP (Legacy)
2019-03-17 09:00:00,2019,3,10,14539,24.27,HOEP (Legacy)
2019-03-17 10:00:00,2019,3,11,14470,21.25,HOEP (Legacy)
2019-03-17 11:00:00,2019,3,12,14307,19.67,HOEP (Legacy)
2019-03-17 12:00:00,2019,3,13,14121,13.99,HOEP (Legacy)
2019-03-17 13:00:00,2019,3,14,13965,19.04,HOEP (Legacy)
2019-03-17 14:00:00,2019,3,15,14308,26.26,HOEP (Legacy)
2019-03-17 15:00:00,2019,3,16,15093,28.37,HOEP (Legacy)
2019-03-17 16:00:00,2019,3,17,15672,27.67,HOEP (Legacy)
2019-03-17 17:00:00,2019,3,18,16123,24.42,HOEP (Legacy)
2019-03-17 18:00:00,2019,3,19,16739,27.08,HOEP (Legacy)
2019-03-17 19:00:00,2019,3,20,16989,28.18,HOEP (Legacy)
2019-03-17 20:00:00,2019,3,21,16551,26.79,HOEP (Legacy)
2019-03-17 21:00:00,2019,3,22,15619,27.73,HOEP (Legacy)
2019-03-17 22:00:00,2019,3,23,14834,27.63,HOEP (Legacy)
2019-03-17 23:00:00,2019,3,24,14168,27.66,HOEP (Legacy)
2019-03-18 00:00:00,2019,3,1,13822,26.38,HOEP (Legacy)
2019-03-18 01:00:00,2019,3,2,13835,33.04,HOEP (Legacy)
2019-03-18 02:00:00,2019,3,3,13931,31.69,HOEP (Legacy)
2019-03-18 03:00:00,2019,3,4,14151,21.08,HOEP (Legacy)
2019-03-18 04:00:00,2019,3,5,14718,26.13,HOEP (Legacy)
2019-03-18 05:00:00,2019,3,6,16048,33.62,HOEP (Legacy)
2019-03-18 06:00:00,2019,3,7,17456,82.28,HOEP (Legacy)
2019-03-18 07:00:00,2019,3,8,17257,30.88,HOEP (Legacy)
2019-03-18 08:00:00,2019,3,9,16523,31.32,HOEP (Legacy)
2019-03-18 09:00:00,2019,3,10,16129,30.75,HOEP (Legacy)
2019-03-18 10:00:00,2019,3,11,15862,30.74,HOEP (Legacy)
2019-03-18 11:00:00,2019,3,12,16097,30.27,HOEP (Legacy)
2019-03-18 12:00:00,2019,3,13,15966,29.95,HOEP (Legacy)
2019-03-18 13:00:00,2019,3,14,15674,27.18,HOEP (Legacy)
2019-03-18 14:00:00,2019,3,15,15473,24.18,HOEP (Legacy)
2019-03-18 15:00:00,2019,3,16,15747,25.37,HOEP (Legacy)
2019-03-18 16:00:00,2019,3,17,16268,26.86,HOEP (Legacy)
2019-03-18 17:00:00,2019,3,18,16788,26.68,HOEP (Legacy)
2019-03-18 18:00:00,2019,3,19,17647,31.32,HOEP (Legacy)
2019-03-18 19:00:00,2019,3,20,17951,39.59,HOEP (Legacy)
2019-03-18 20:00:00,2019,3,21,17193,29.84,HOEP (Legacy)
2019-03-18 21:00:00,2019,3,22,16115,27.34,HOEP (Legacy)
2019-03-18 22:00:00,2019,3,23,15086,18.46,HOEP (Legacy)
2019-03-18 23:00:00,2019,3,24,14384,18.54,HOEP (Legacy)
2019-03-19 00:00:00,2019,3,1,14142,28.68,HOEP (Legacy)
2019-03-19 01:00:00,2019,3,2,14073,29.53,HOEP (Legacy)
2019-03-19 02:00:00,2019,3,3,14057,26.77,HOEP (Legacy)
2019-03-19 03:00:00,2019,3,4,14229,30.51,HOEP (Legacy)
2019-03-19 04:00:00,2019,3,5,14715,25.76,HOEP (Legacy)
2019-03-19 05:00:00,2019,3,6,16055,32.07,HOEP (Legacy)
2019-03-19 06:00:00,2019,3,7,17453,62.47,HOEP (Legacy)
2019-03-19 07:00:00,2019,3,8,17275,35.65,HOEP (Legacy)
2019-03-19 08:00:00,2019,3,9,16533,30.87,HOEP (Legacy)
2019-03-19 09:00:00,2019,3,10,15977,29.6,HOEP (Legacy)
2019-03-19 10:00:00,2019,3,11,15535,29.23,HOEP (Legacy)
2019-03-19 11:00:00,2019,3,12,15178,28.43,HOEP (Legacy)
2019-03-19 12:00:00,2019,3,13,15151,24.27,HOEP (Legacy)
2019-03-19 13:00:00,2019,3,14,15111,20.75,HOEP (Legacy)
2019-03-19 14:00:00,2019,3,15,15161,24.05,HOEP (Legacy)
2019-03-19 15:00:00,2019,3,16,15418,24.21,HOEP (Legacy)
2019-03-19 16:00:00,2019,3,17,16113,24.5,HOEP (Legacy)
2019-03-19 17:00:00,2019,3,18,16540,26.19,HOEP (Legacy)
2019-03-19 18:00:00,2019,3,19,17225,32.73,HOEP (Legacy)
2019-03-19 19:00:00,2019,3,20,17519,30.74,HOEP (Legacy)
2019-03-19 20:00:00,2019,3,21,17011,28.63,HOEP (Legacy)
2019-03-19 21:00:00,2019,3,22,15910,13.43,HOEP (Legacy)
2019-03-19 22:00:00,2019,3,23,14713,16.86,HOEP (Legacy)
2019-03-19 23:00:00,2019,3,24,14013,15.2,HOEP (Legacy)
2019-03-20 00:00:00,2019,3,1,13653,27.01,HOEP (Legacy)
2019-03-20 01:00:00,2019,3,2,13630,30.58,HOEP (Legacy)
2019-03-20 02:00:00,2019,3,3,13565,32.02,HOEP (Legacy)
2019-03-20 03:00:00,2019,3,4,13566,11.59,HOEP (Legacy)
2019-03-20 04:00:00,2019,3,5,14086,7.35,HOEP (Legacy)
2019-03-20 05:00:00,2019,3,6,15350,22.17,HOEP (Legacy)
2019-03-20 06:00:00,2019,3,7,16667,29.45,HOEP (Legacy)
2019-03-20 07:00:00,2019,3,8,16555,29.33,HOEP (Legacy)
2019-03-20 08:00:00,2019,3,9,15873,29.25,HOEP (Legacy)
2019-03-20 09:00:00,2019,3,10,15562,27.68,HOEP (Legacy)
2019-03-20 10:00:00,2019,3,11,15198,20.3,HOEP (Legacy)
2019-03-20 11:00:00,2019,3,12,14735,14.38,HOEP (Legacy)
2019-03-20 12:00:00,2019,3,13,14719,24.45,HOEP (Legacy)
2019-03-20 13:00:00,2019,3,14,14771,26.33,HOEP (Legacy)
2019-03-20 14:00:00,2019,3,15,14871,25.53,HOEP (Legacy)
2019-03-20 15:00:00,2019,3,16,15310,22.48,HOEP (Legacy)
2019-03-20 16:00:00,2019,3,17,16134,29.3,HOEP (Legacy)
2019-03-20 17:00:00,2019,3,18,16578,29.99,HOEP (Legacy)
2019-03-20 18:00:00,2019,3,19,17156,31.41,HOEP (Legacy)
2019-03-20 19:00:00,2019,3,20,17396,31.89,HOEP (Legacy)
2019-03-20 20:00:00,2019,3,21,16634,32.07,HOEP (Legacy)
2019-03-20 21:00:00,2019,3,22,15588,28.86,HOEP (Legacy)
2019-03-20 22:00:00,2019,3,23,14415,24.57,HOEP (Legacy)
2019-03-20 23:00:00,2019,3,24,13797,38.62,HOEP (Legacy)
2019-03-21 00:00:00,2019,3,1,13429,39.58,HOEP (Legacy)
2019-03-21 01:00:00,2019,3,2,13160,35.4,HOEP (Legacy)
2019-03-21 02:00:00,2019,3,3,13142,22.93,HOEP (Legacy)
2019-03-21 03:00:00,2019,3,4,13393,20.27,HOEP (Legacy)
2019-03-21 04:00:00,2019,3,5,13735,16.24,HOEP (Legacy)
2019-03-21 05:00:00,2019,3,6,15020,28.89,HOEP (Legacy)
2019-03-21 06:00:00,2019,3,7,16337,30.25,HOEP (Legacy)
2019-03-21 07:00:00,2019,3,8,16759,30.59,HOEP (Legacy)
2019-03-21 08:00:00,2019,3,9,16732,30.67,HOEP (Legacy)
2019-03-21 09:00:00,2019,3,10,16750,30.78,HOEP (Legacy)
2019-03-21 10:00:00,2019,3,11,16586,30.59,HOEP (Legacy)
2019-03-21 11:00:00,2019,3,12,16456,30.68,HOEP (Legacy)
2019-03-21 12:00:00,2019,3,13,16520,32.44,HOEP (Legacy)
2019-03-21 13:00:00,2019,3,14,16320,31.1,HOEP (Legacy)
2019-03-21 14:00:00,2019,3,15,16261,29.19,HOEP (Legacy)
2019-03-21 15:00:00,2019,3,16,16476,29.32,HOEP (Legacy)
2019-03-21 16:00:00,2019,3,17,16777,38.13,HOEP (Legacy)
2019-03-21 17:00:00,2019,3,18,16803,31.28,HOEP (Legacy)
2019-03-21 18:00:00,2019,3,19,17164,35.82,HOEP (Legacy)
2019-03-21 19:00:00,2019,3,20,17209,35.15,HOEP (Legacy)
2019-03-21 20:00:00,2019,3,21,16447,29.09,HOEP (Legacy)
2019-03-21 21:00:00,2019,3,22,15553,27.68,HOEP (Legacy)
2019-03-21 22:00:00,2019,3,23,14577,29.28,HOEP (Legacy)
2019-03-21 23:00:00,2019,3,24,13762,36.04,HOEP (Legacy)
2019-03-22 00:00:00,2019,3,1,13297,27.1,HOEP (Legacy)
2019-03-22 01:00:00,2019,3,2,12939,21.71,HOEP (Legacy)
2019-03-22 02:00:00,2019,3,3,12935,29.71,HOEP (Legacy)
2019-03-22 03:00:00,2019,3,4,13145,34.34,HOEP (Legacy)
2019-03-22 04:00:00,2019,3,5,13735,15.23,HOEP (Legacy)
2019-03-22 05:00:00,2019,3,6,14937,8.19,HOEP (Legacy)
2019-03-22 06:00:00,2019,3,7,16337,23.31,HOEP (Legacy)
2019-03-22 07:00:00,2019,3,8,16646,17.29,HOEP (Legacy)
2019-03-22 08:00:00,2019,3,9,16284,4.49,HOEP (Legacy)
2019-03-22 09:00:00,2019,3,10,16037,5.2,HOEP (Legacy)
2019-03-22 10:00:00,2019,3,11,15774,12.2,HOEP (Legacy)
2019-03-22 11:00:00,2019,3,12,15494,4.04,HOEP (Legacy)
2019-03-22 12:00:00,2019,3,13,15537,13.73,HOEP (Legacy)
2019-03-22 13:00:00,2019,3,14,15383,14.99,HOEP (Legacy)
2019-03-22 14:00:00,2019,3,15,15344,14.36,HOEP (Legacy)
2019-03-22 15:00:00,2019,3,16,15522,14.99,HOEP (Legacy)
2019-03-22 16:00:00,2019,3,17,15933,25.5,HOEP (Legacy)
2019-03-22 17:00:00,2019,3,18,16409,14.37,HOEP (Legacy)
2019-03-22 18:00:00,2019,3,19,17049,12.93,HOEP (Legacy)
2019-03-22 19:00:00,2019,3,20,17409,14.38,HOEP (Legacy)
2019-03-22 20:00:00,2019,3,21,16983,20.37,HOEP (Legacy)
2019-03-22 21:00:00,2019,3,22,16113,19.13,HOEP (Legacy)
2019-03-22 22:00:00,2019,3,23,15084,15.72,HOEP (Legacy)
2019-03-22 23:00:00,2019,3,24,14285,20.57,HOEP (Legacy)
2019-03-23 00:00:00,2019,3,1,13838,15.33,HOEP (Legacy)
2019-03-23 01:00:00,2019,3,2,13651,17.41,HOEP (Legacy)
2019-03-23 02:00:00,2019,3,3,13576,21.09,HOEP (Legacy)
2019-03-23 03:00:00,2019,3,4,13586,19.26,HOEP (Legacy)
2019-03-23 04:00:00,2019,3,5,13883,19.08,HOEP (Legacy)
2019-03-23 05:00:00,2019,3,6,14423,15.99,HOEP (Legacy)
2019-03-23 06:00:00,2019,3,7,14963,16.77,HOEP (Legacy)
2019-03-23 07:00:00,2019,3,8,15208,14.78,HOEP (Legacy)
2019-03-23 08:00:00,2019,3,9,14870,4.94,HOEP (Legacy)
2019-03-23 09:00:00,2019,3,10,14740,18.53,HOEP (Legacy)
2019-03-23 10:00:00,2019,3,11,14715,29.38,HOEP (Legacy)
2019-03-23 11:00:00,2019,3,12,14467,27.15,HOEP (Legacy)
2019-03-23 12:00:00,2019,3,13,14152,19.36,HOEP (Legacy)
2019-03-23 13:00:00,2019,3,14,13686,15.02,HOEP (Legacy)
2019-03-23 14:00:00,2019,3,15,13436,14.35,HOEP (Legacy)
2019-03-23 15:00:00,2019,3,16,13737,10.19,HOEP (Legacy)
2019-03-23 16:00:00,2019,3,17,14390,15.27,HOEP (Legacy)
2019-03-23 17:00:00,2019,3,18,15050,24.16,HOEP (Legacy)
2019-03-23 18:00:00,2019,3,19,15697,28.11,HOEP (Legacy)
2019-03-23 19:00:00,2019,3,20,16049,26.36,HOEP (Legacy)
2019-03-23 20:00:00,2019,3,21,15539,10.25,HOEP (Legacy)
2019-03-23 21:00:00,2019,3,22,14749,0.0,HOEP (Legacy)
2019-03-23 22:00:00,2019,3,23,14015,0.0,HOEP (Legacy)
2019-03-23 23:00:00,2019,3,24,13369,0.87,HOEP (Legacy)
2019-03-24 00:00:00,2019,3,1,12876,7.85,HOEP (Legacy)
2019-03-24 01:00:00,2019,3,2,12756,14.31,HOEP (Legacy)
2019-03-24 02:00:00,2019,3,3,12663,14.35,HOEP (Legacy)
2019-03-24 03:00:00,2019,3,4,12717,14.37,HOEP (Legacy)
2019-03-24 04:00:00,2019,3,5,12936,20.19,HOEP (Legacy)
2019-03-24 05:00:00,2019,3,6,13495,23.82,HOEP (Legacy)
2019-03-24 06:00:00,2019,3,7,13821,14.36,HOEP (Legacy)
2019-03-24 07:00:00,2019,3,8,14033,8.7,HOEP (Legacy)
2019-03-24 08:00:00,2019,3,9,14227,14.32,HOEP (Legacy)
2019-03-24 09:00:00,2019,3,10,14368,36.6,HOEP (Legacy)
2019-03-24 10:00:00,2019,3,11,14475,29.78,HOEP (Legacy)
2019-03-24 11:00:00,2019,3,12,14509,14.36,HOEP (Legacy)
2019-03-24 12:00:00,2019,3,13,14150,5.88,HOEP (Legacy)
2019-03-24 13:00:00,2019,3,14,13823,13.64,HOEP (Legacy)
2019-03-24 14:00:00,2019,3,15,13984,20.86,HOEP (Legacy)
2019-03-24 15:00:00,2019,3,16,14431,21.02,HOEP (Legacy)
2019-03-24 16:00:00,2019,3,17,15088,25.44,HOEP (Legacy)
2019-03-24 17:00:00,2019,3,18,15628,26.16,HOEP (Legacy)
2019-03-24 18:00:00,2019,3,19,16136,31.89,HOEP (Legacy)
2019-03-24 19:00:00,2019,3,20,16523,28.36,HOEP (Legacy)
2019-03-24 20:00:00,2019,3,21,16191,28.65,HOEP (Legacy)
2019-03-24 21:00:00,2019,3,22,15432,26.78,HOEP (Legacy)
2019-03-24 22:00:00,2019,3,23,14492,24.24,HOEP (Legacy)
2019-03-24 23:00:00,2019,3,24,13568,16.87,HOEP (Legacy)
2019-03-25 00:00:00,2019,3,1,13389,19.14,HOEP (Legacy)
2019-03-25 01:00:00,2019,3,2,13340,24.73,HOEP (Legacy)
2019-03-25 02:00:00,2019,3,3,13340,23.58,HOEP (Legacy)
2019-03-25 03:00:00,2019,3,4,13493,20.51,HOEP (Legacy)
2019-03-25 04:00:00,2019,3,5,14211,7.22,HOEP (Legacy)
2019-03-25 05:00:00,2019,3,6,15463,17.86,HOEP (Legacy)
2019-03-25 06:00:00,2019,3,7,16784,29.37,HOEP (Legacy)
2019-03-25 07:00:00,2019,3,8,16683,27.45,HOEP (Legacy)
2019-03-25 08:00:00,2019,3,9,15983,27.09,HOEP (Legacy)
2019-03-25 09:00:00,2019,3,10,15461,27.03,HOEP (Legacy)
2019-03-25 10:00:00,2019,3,11,15075,27.19,HOEP (Legacy)
2019-03-25 11:00:00,2019,3,12,15141,27.3,HOEP (Legacy)
2019-03-25 12:00:00,2019,3,13,15007,28.05,HOEP (Legacy)
2019-03-25 13:00:00,2019,3,14,14700,27.24,HOEP (Legacy)
2019-03-25 14:00:00,2019,3,15,14526,22.83,HOEP (Legacy)
2019-03-25 15:00:00,2019,3,16,14960,8.21,HOEP (Legacy)
2019-03-25 16:00:00,2019,3,17,15592,22.49,HOEP (Legacy)
2019-03-25 17:00:00,2019,3,18,16071,25.82,HOEP (Legacy)
2019-03-25 18:00:00,2019,3,19,16988,37.43,HOEP (Legacy)
2019-03-25 19:00:00,2019,3,20,17565,30.81,HOEP (Legacy)
2019-03-25 20:00:00,2019,3,21,17100,28.38,HOEP (Legacy)
2019-03-25 21:00:00,2019,3,22,15969,25.24,HOEP (Legacy)
2019-03-25 22:00:00,2019,3,23,14970,18.95,HOEP (Legacy)
2019-03-25 23:00:00,2019,3,24,14258,18.37,HOEP (Legacy)
2019-03-26 00:00:00,2019,3,1,14013,29.55,HOEP (Legacy)
2019-03-26 01:00:00,2019,3,2,13955,26.61,HOEP (Legacy)
2019-03-26 02:00:00,2019,3,3,13904,26.65,HOEP (Legacy)
2019-03-26 03:00:00,2019,3,4,13998,25.19,HOEP (Legacy)
2019-03-26 04:00:00,2019,3,5,14501,29.22,HOEP (Legacy)
2019-03-26 05:00:00,2019,3,6,15969,30.24,HOEP (Legacy)
2019-03-26 06:00:00,2019,3,7,17259,32.95,HOEP (Legacy)
2019-03-26 07:00:00,2019,3,8,16928,30.63,HOEP (Legacy)
2019-03-26 08:00:00,2019,3,9,16006,26.68,HOEP (Legacy)
2019-03-26 09:00:00,2019,3,10,15522,27.03,HOEP (Legacy)
2019-03-26 10:00:00,2019,3,11,15203,27.45,HOEP (Legacy)
2019-03-26 11:00:00,2019,3,12,15035,26.8,HOEP (Legacy)
2019-03-26 12:00:00,2019,3,13,14919,26.13,HOEP (Legacy)
2019-03-26 13:00:00,2019,3,14,14737,25.31,HOEP (Legacy)
2019-03-26 14:00:00,2019,3,15,14722,24.84,HOEP (Legacy)
2019-03-26 15:00:00,2019,3,16,15265,25.65,HOEP (Legacy)
2019-03-26 16:00:00,2019,3,17,15948,26.66,HOEP (Legacy)
2019-03-26 17:00:00,2019,3,18,16417,26.76,HOEP (Legacy)
2019-03-26 18:00:00,2019,3,19,17199,30.45,HOEP (Legacy)
2019-03-26 19:00:00,2019,3,20,17592,30.66,HOEP (Legacy)
2019-03-26 20:00:00,2019,3,21,17103,29.99,HOEP (Legacy)
2019-03-26 21:00:00,2019,3,22,16269,28.24,HOEP (Legacy)
2019-03-26 22:00:00,2019,3,23,14930,25.0,HOEP (Legacy)
2019-03-26 23:00:00,2019,3,24,14211,23.81,HOEP (Legacy)
2019-03-27 00:00:00,2019,3,1,13948,26.11,HOEP (Legacy)
2019-03-27 01:00:00,2019,3,2,13834,27.23,HOEP (Legacy)
2019-03-27 02:00:00,2019,3,3,13605,26.83,HOEP (Legacy)
2019-03-27 03:00:00,2019,3,4,13752,26.45,HOEP (Legacy)
2019-03-27 04:00:00,2019,3,5,14331,25.89,HOEP (Legacy)
2019-03-27 05:00:00,2019,3,6,15677,31.82,HOEP (Legacy)
2019-03-27 06:00:00,2019,3,7,16898,39.57,HOEP (Legacy)
2019-03-27 07:00:00,2019,3,8,16705,32.27,HOEP (Legacy)
2019-03-27 08:00:00,2019,3,9,15824,29.13,HOEP (Legacy)
2019-03-27 09:00:00,2019,3,10,15227,27.85,HOEP (Legacy)
2019-03-27 10:00:00,2019,3,11,14944,25.6,HOEP (Legacy)
2019-03-27 11:00:00,2019,3,12,14821,24.25,HOEP (Legacy)
2019-03-27 12:00:00,2019,3,13,14572,25.03,HOEP (Legacy)
2019-03-27 13:00:00,2019,3,14,14422,21.85,HOEP (Legacy)
2019-03-27 14:00:00,2019,3,15,14368,22.85,HOEP (Legacy)
2019-03-27 15:00:00,2019,3,16,14782,22.57,HOEP (Legacy)
2019-03-27 16:00:00,2019,3,17,15453,24.0,HOEP (Legacy)
2019-03-27 17:00:00,2019,3,18,15994,27.62,HOEP (Legacy)
2019-03-27 18:00:00,2019,3,19,16685,28.47,HOEP (Legacy)
2019-03-27 19:00:00,2019,3,20,17055,28.1,HOEP (Legacy)
2019-03-27 20:00:00,2019,3,21,16326,26.66,HOEP (Legacy)
2019-03-27 21:00:00,2019,3,22,15251,12.5,HOEP (Legacy)
2019-03-27 22:00:00,2019,3,23,14126,11.99,HOEP (Legacy)
2019-03-27 23:00:00,2019,3,24,13430,7.32,HOEP (Legacy)
2019-03-28 00:00:00,2019,3,1,12922,10.73,HOEP (Legacy)
2019-03-28 01:00:00,2019,3,2,12800,14.31,HOEP (Legacy)
2019-03-28 02:00:00,2019,3,3,12798,11.59,HOEP (Legacy)
2019-03-28 03:00:00,2019,3,4,12977,6.47,HOEP (Legacy)
2019-03-28 04:00:00,2019,3,5,13458,3.08,HOEP (Legacy)
2019-03-28 05:00:00,2019,3,6,14546,7.54,HOEP (Legacy)
2019-03-28 06:00:00,2019,3,7,15941,26.52,HOEP (Legacy)
2019-03-28 07:00:00,2019,3,8,16380,24.84,HOEP (Legacy)
2019-03-28 08:00:00,2019,3,9,16362,26.1,HOEP (Legacy)
2019-03-28 09:00:00,2019,3,10,16469,25.05,HOEP (Legacy)
