Timestamp,Year,Month,Hour,Ontario Demand,Market_Price,Price_Type
2017-03-20 01:00:00,2017,3,2,12994,12.21,HOEP (Legacy)
2017-03-20 02:00:00,2017,3,3,13021,12.69,HOEP (Legacy)
2017-03-20 03:00:00,2017,3,4,13232,12.19,HOEP (Legacy)
2017-03-20 04:00:00,2017,3,5,13835,12.36,HOEP (Legacy)
2017-03-20 05:00:00,2017,3,6,15260,42.05,HOEP (Legacy)
2017-03-20 06:00:00,2017,3,7,16579,209.09,HOEP (Legacy)
2017-03-20 07:00:00,2017,3,8,16940,36.93,HOEP (Legacy)
2017-03-20 08:00:00,2017,3,9,16624,31.95,HOEP (Legacy)
2017-03-20 09:00:00,2017,3,10,16751,34.25,HOEP (Legacy)
2017-03-20 10:00:00,2017,3,11,16625,32.96,HOEP (Legacy)
2017-03-20 11:00:00,2017,3,12,16376,32.31,HOEP (Legacy)
2017-03-20 12:00:00,2017,3,13,16160,14.39,HOEP (Legacy)
2017-03-20 13:00:00,2017,3,14,15988,23.28,HOEP (Legacy)
2017-03-20 14:00:00,2017,3,15,16137,34.38,HOEP (Legacy)
2017-03-20 15:00:00,2017,3,16,16412,36.86,HOEP (Legacy)
2017-03-20 16:00:00,2017,3,17,16687,36.72,HOEP (Legacy)
2017-03-20 17:00:00,2017,3,18,16892,34.43,HOEP (Legacy)
2017-03-20 18:00:00,2017,3,19,17526,42.17,HOEP (Legacy)
2017-03-20 19:00:00,2017,3,20,17647,36.48,HOEP (Legacy)
2017-03-20 20:00:00,2017,3,21,16877,22.47,HOEP (Legacy)
2017-03-20 21:00:00,2017,3,22,15879,24.36,HOEP (Legacy)
2017-03-20 22:00:00,2017,3,23,14607,28.97,HOEP (Legacy)
2017-03-20 23:00:00,2017,3,24,13912,37.62,HOEP (Legacy)
2017-03-21 00:00:00,2017,3,1,13249,33.15,HOEP (Legacy)
2017-03-21 01:00:00,2017,3,2,12953,13.64,HOEP (Legacy)
2017-03-21 02:00:00,2017,3,3,12935,11.94,HOEP (Legacy)
2017-03-21 03:00:00,2017,3,4,13056,13.14,HOEP (Legacy)
2017-03-21 04:00:00,2017,3,5,13708,14.47,HOEP (Legacy)
2017-03-21 05:00:00,2017,3,6,15106,23.93,HOEP (Legacy)
2017-03-21 06:00:00,2017,3,7,16644,107.03,HOEP (Legacy)
2017-03-21 07:00:00,2017,3,8,16668,36.79,HOEP (Legacy)
2017-03-21 08:00:00,2017,3,9,16154,34.21,HOEP (Legacy)
2017-03-21 09:00:00,2017,3,10,15671,24.93,HOEP (Legacy)
2017-03-21 10:00:00,2017,3,11,15301,9.11,HOEP (Legacy)
2017-03-21 11:00:00,2017,3,12,14876,0.82,HOEP (Legacy)
2017-03-21 12:00:00,2017,3,13,14602,0,HOEP (Legacy)
2017-03-21 13:00:00,2017,3,14,14359,0,HOEP (Legacy)
2017-03-21 14:00:00,2017,3,15,14269,0.92,HOEP (Legacy)
2017-03-21 15:00:00,2017,3,16,14595,4.44,HOEP (Legacy)
2017-03-21 16:00:00,2017,3,17,15251,5.52,HOEP (Legacy)
2017-03-21 17:00:00,2017,3,18,15605,1.97,HOEP (Legacy)
2017-03-21 18:00:00,2017,3,19,16492,4.65,HOEP (Legacy)
2017-03-21 19:00:00,2017,3,20,17018,4.49,HOEP (Legacy)
2017-03-21 20:00:00,2017,3,21,16610,6.5,HOEP (Legacy)
2017-03-21 21:00:00,2017,3,22,15599,2.89,HOEP (Legacy)
2017-03-21 22:00:00,2017,3,23,14560,2.48,HOEP (Legacy)
2017-03-21 23:00:00,2017,3,24,13836,1.48,HOEP (Legacy)
2017-03-22 00:00:00,2017,3,1,13609,0,HOEP (Legacy)
2017-03-22 01:00:00,2017,3,2,13511,0,HOEP (Legacy)
2017-03-22 02:00:00,2017,3,3,13538,0,HOEP (Legacy)
2017-03-22 03:00:00,2017,3,4,13817,7.07,HOEP (Legacy)
2017-03-22 04:00:00,2017,3,5,14443,9.36,HOEP (Legacy)
2017-03-22 05:00:00,2017,3,6,16075,24.63,HOEP (Legacy)
2017-03-22 06:00:00,2017,3,7,17512,121.06,HOEP (Legacy)
2017-03-22 07:00:00,2017,3,8,17294,9.98,HOEP (Legacy)
2017-03-22 08:00:00,2017,3,9,16299,0,HOEP (Legacy)
2017-03-22 09:00:00,2017,3,10,15925,5.17,HOEP (Legacy)
2017-03-22 10:00:00,2017,3,11,16025,14.37,HOEP (Legacy)
2017-03-22 11:00:00,2017,3,12,15965,13.07,HOEP (Legacy)
2017-03-22 12:00:00,2017,3,13,15805,5.56,HOEP (Legacy)
2017-03-22 13:00:00,2017,3,14,15607,30.84,HOEP (Legacy)
2017-03-22 14:00:00,2017,3,15,15520,25.04,HOEP (Legacy)
2017-03-22 15:00:00,2017,3,16,15694,13.75,HOEP (Legacy)
2017-03-22 16:00:00,2017,3,17,16145,26.43,HOEP (Legacy)
2017-03-22 17:00:00,2017,3,18,16938,32.9,HOEP (Legacy)
2017-03-22 18:00:00,2017,3,19,17930,40.02,HOEP (Legacy)
2017-03-22 19:00:00,2017,3,20,18572,45.09,HOEP (Legacy)
2017-03-22 20:00:00,2017,3,21,18157,38.85,HOEP (Legacy)
2017-03-22 21:00:00,2017,3,22,17179,31.87,HOEP (Legacy)
2017-03-22 22:00:00,2017,3,23,15926,22.21,HOEP (Legacy)
2017-03-22 23:00:00,2017,3,24,15070,30.45,HOEP (Legacy)
2017-03-23 00:00:00,2017,3,1,14543,33.4,HOEP (Legacy)
2017-03-23 01:00:00,2017,3,2,14409,27.8,HOEP (Legacy)
2017-03-23 02:00:00,2017,3,3,14422,15.7,HOEP (Legacy)
2017-03-23 03:00:00,2017,3,4,14513,36.12,HOEP (Legacy)
2017-03-23 04:00:00,2017,3,5,15158,21.4,HOEP (Legacy)
2017-03-23 05:00:00,2017,3,6,16564,54.33,HOEP (Legacy)
2017-03-23 06:00:00,2017,3,7,17840,393.32,HOEP (Legacy)
2017-03-23 07:00:00,2017,3,8,17413,38.51,HOEP (Legacy)
2017-03-23 08:00:00,2017,3,9,16671,36.19,HOEP (Legacy)
2017-03-23 09:00:00,2017,3,10,15989,35.23,HOEP (Legacy)
2017-03-23 10:00:00,2017,3,11,15754,14.37,HOEP (Legacy)
2017-03-23 11:00:00,2017,3,12,15459,7.43,HOEP (Legacy)
2017-03-23 12:00:00,2017,3,13,15276,12.24,HOEP (Legacy)
2017-03-23 13:00:00,2017,3,14,15306,9.49,HOEP (Legacy)
2017-03-23 14:00:00,2017,3,15,15295,13.65,HOEP (Legacy)
2017-03-23 15:00:00,2017,3,16,15479,13.62,HOEP (Legacy)
2017-03-23 16:00:00,2017,3,17,16026,36.06,HOEP (Legacy)
2017-03-23 17:00:00,2017,3,18,16659,26.33,HOEP (Legacy)
2017-03-23 18:00:00,2017,3,19,17597,330.78,HOEP (Legacy)
2017-03-23 19:00:00,2017,3,20,17833,35.02,HOEP (Legacy)
2017-03-23 20:00:00,2017,3,21,17079,1.5,HOEP (Legacy)
2017-03-23 21:00:00,2017,3,22,16026,3.21,HOEP (Legacy)
2017-03-23 22:00:00,2017,3,23,14976,3.63,HOEP (Legacy)
2017-03-23 23:00:00,2017,3,24,13941,12.96,HOEP (Legacy)
2017-03-24 00:00:00,2017,3,1,13544,12.01,HOEP (Legacy)
2017-03-24 01:00:00,2017,3,2,13197,4.45,HOEP (Legacy)
2017-03-24 02:00:00,2017,3,3,13268,0,HOEP (Legacy)
2017-03-24 03:00:00,2017,3,4,13446,10.75,HOEP (Legacy)
2017-03-24 04:00:00,2017,3,5,14021,10.02,HOEP (Legacy)
2017-03-24 05:00:00,2017,3,6,15448,53.57,HOEP (Legacy)
2017-03-24 06:00:00,2017,3,7,16934,156.46,HOEP (Legacy)
2017-03-24 07:00:00,2017,3,8,17154,257.69,HOEP (Legacy)
2017-03-24 08:00:00,2017,3,9,17232,71.08,HOEP (Legacy)
2017-03-24 09:00:00,2017,3,10,17134,276.39,HOEP (Legacy)
2017-03-24 10:00:00,2017,3,11,16628,8.8,HOEP (Legacy)
2017-03-24 11:00:00,2017,3,12,16324,5.5,HOEP (Legacy)
2017-03-24 12:00:00,2017,3,13,16126,10.18,HOEP (Legacy)
2017-03-24 13:00:00,2017,3,14,15844,3.6,HOEP (Legacy)
2017-03-24 14:00:00,2017,3,15,15582,10.87,HOEP (Legacy)
2017-03-24 15:00:00,2017,3,16,15867,20.23,HOEP (Legacy)
2017-03-24 16:00:00,2017,3,17,16145,18.29,HOEP (Legacy)
2017-03-24 17:00:00,2017,3,18,16210,7.05,HOEP (Legacy)
2017-03-24 18:00:00,2017,3,19,16774,9.6,HOEP (Legacy)
2017-03-24 19:00:00,2017,3,20,16791,16.03,HOEP (Legacy)
2017-03-24 20:00:00,2017,3,21,16286,32.04,HOEP (Legacy)
2017-03-24 21:00:00,2017,3,22,15449,47.78,HOEP (Legacy)
2017-03-24 22:00:00,2017,3,23,14031,6.99,HOEP (Legacy)
2017-03-24 23:00:00,2017,3,24,13305,11.12,HOEP (Legacy)
2017-03-25 00:00:00,2017,3,1,13068,14.35,HOEP (Legacy)
2017-03-25 01:00:00,2017,3,2,12780,14.35,HOEP (Legacy)
2017-03-25 02:00:00,2017,3,3,12590,14.34,HOEP (Legacy)
2017-03-25 03:00:00,2017,3,4,12558,14.32,HOEP (Legacy)
2017-03-25 04:00:00,2017,3,5,12737,7.99,HOEP (Legacy)
2017-03-25 05:00:00,2017,3,6,13365,2.34,HOEP (Legacy)
2017-03-25 06:00:00,2017,3,7,14134,3.03,HOEP (Legacy)
2017-03-25 07:00:00,2017,3,8,14851,13.04,HOEP (Legacy)
2017-03-25 08:00:00,2017,3,9,15570,186.82,HOEP (Legacy)
2017-03-25 09:00:00,2017,3,10,15765,74.86,HOEP (Legacy)
2017-03-25 10:00:00,2017,3,11,15837,14.37,HOEP (Legacy)
2017-03-25 11:00:00,2017,3,12,15577,13.64,HOEP (Legacy)
2017-03-25 12:00:00,2017,3,13,15314,12.95,HOEP (Legacy)
2017-03-25 13:00:00,2017,3,14,14980,14.35,HOEP (Legacy)
2017-03-25 14:00:00,2017,3,15,14584,7.17,HOEP (Legacy)
2017-03-25 15:00:00,2017,3,16,14567,13.62,HOEP (Legacy)
2017-03-25 16:00:00,2017,3,17,14823,11.58,HOEP (Legacy)
2017-03-25 17:00:00,2017,3,18,15131,2.79,HOEP (Legacy)
2017-03-25 18:00:00,2017,3,19,15552,3.92,HOEP (Legacy)
2017-03-25 19:00:00,2017,3,20,15650,0,HOEP (Legacy)
2017-03-25 20:00:00,2017,3,21,15155,2.69,HOEP (Legacy)
2017-03-25 21:00:00,2017,3,22,14563,1.69,HOEP (Legacy)
2017-03-25 22:00:00,2017,3,23,13716,0.99,HOEP (Legacy)
2017-03-25 23:00:00,2017,3,24,12898,0,HOEP (Legacy)
2017-03-26 00:00:00,2017,3,1,12397,0,HOEP (Legacy)
2017-03-26 01:00:00,2017,3,2,12158,0,HOEP (Legacy)
2017-03-26 02:00:00,2017,3,3,12177,0,HOEP (Legacy)
2017-03-26 03:00:00,2017,3,4,12302,0,HOEP (Legacy)
2017-03-26 04:00:00,2017,3,5,12378,0,HOEP (Legacy)
2017-03-26 05:00:00,2017,3,6,12872,0,HOEP (Legacy)
2017-03-26 06:00:00,2017,3,7,13211,0.45,HOEP (Legacy)
2017-03-26 07:00:00,2017,3,8,13839,10.67,HOEP (Legacy)
2017-03-26 08:00:00,2017,3,9,14422,20.36,HOEP (Legacy)
2017-03-26 09:00:00,2017,3,10,14755,146.89,HOEP (Legacy)
2017-03-26 10:00:00,2017,3,11,14850,99.03,HOEP (Legacy)
2017-03-26 11:00:00,2017,3,12,15029,14.35,HOEP (Legacy)
2017-03-26 12:00:00,2017,3,13,15017,14.29,HOEP (Legacy)
2017-03-26 13:00:00,2017,3,14,14991,15.49,HOEP (Legacy)
2017-03-26 14:00:00,2017,3,15,15135,110.38,HOEP (Legacy)
2017-03-26 15:00:00,2017,3,16,15393,314.06,HOEP (Legacy)
2017-03-26 16:00:00,2017,3,17,15811,150.96,HOEP (Legacy)
2017-03-26 17:00:00,2017,3,18,15707,8.9,HOEP (Legacy)
2017-03-26 18:00:00,2017,3,19,16154,14.37,HOEP (Legacy)
2017-03-26 19:00:00,2017,3,20,16226,12.28,HOEP (Legacy)
2017-03-26 20:00:00,2017,3,21,15572,8.63,HOEP (Legacy)
2017-03-26 21:00:00,2017,3,22,14704,13.78,HOEP (Legacy)
2017-03-26 22:00:00,2017,3,23,13906,39.33,HOEP (Legacy)
2017-03-26 23:00:00,2017,3,24,13158,11.43,HOEP (Legacy)
2017-03-27 00:00:00,2017,3,1,12742,0.95,HOEP (Legacy)
2017-03-27 01:00:00,2017,3,2,12485,3,HOEP (Legacy)
2017-03-27 02:00:00,2017,3,3,12401,9.72,HOEP (Legacy)
2017-03-27 03:00:00,2017,3,4,12570,11.45,HOEP (Legacy)
2017-03-27 04:00:00,2017,3,5,13128,-0.25,HOEP (Legacy)
2017-03-27 05:00:00,2017,3,6,14576,24.21,HOEP (Legacy)
2017-03-27 06:00:00,2017,3,7,16256,39.47,HOEP (Legacy)
2017-03-27 07:00:00,2017,3,8,16520,14.38,HOEP (Legacy)
2017-03-27 08:00:00,2017,3,9,16341,21.06,HOEP (Legacy)
2017-03-27 09:00:00,2017,3,10,16261,17.68,HOEP (Legacy)
2017-03-27 10:00:00,2017,3,11,16203,33.59,HOEP (Legacy)
2017-03-27 11:00:00,2017,3,12,16014,26.13,HOEP (Legacy)
2017-03-27 12:00:00,2017,3,13,15856,34.06,HOEP (Legacy)
2017-03-27 13:00:00,2017,3,14,15679,35.36,HOEP (Legacy)
2017-03-27 14:00:00,2017,3,15,15688,35.37,HOEP (Legacy)
2017-03-27 15:00:00,2017,3,16,16013,36.82,HOEP (Legacy)
2017-03-27 16:00:00,2017,3,17,16277,33.59,HOEP (Legacy)
2017-03-27 17:00:00,2017,3,18,16311,30.18,HOEP (Legacy)
2017-03-27 18:00:00,2017,3,19,16779,31.38,HOEP (Legacy)
2017-03-27 19:00:00,2017,3,20,16995,29.96,HOEP (Legacy)
2017-03-27 20:00:00,2017,3,21,16357,32.85,HOEP (Legacy)
2017-03-27 21:00:00,2017,3,22,15229,70.17,HOEP (Legacy)
2017-03-27 22:00:00,2017,3,23,14056,61.45,HOEP (Legacy)
2017-03-27 23:00:00,2017,3,24,13249,39.78,HOEP (Legacy)
2017-03-28 00:00:00,2017,3,1,12782,32.28,HOEP (Legacy)
2017-03-28 01:00:00,2017,3,2,12524,32.36,HOEP (Legacy)
2017-03-28 02:00:00,2017,3,3,12377,15.69,HOEP (Legacy)
2017-03-28 03:00:00,2017,3,4,12491,13.66,HOEP (Legacy)
2017-03-28 04:00:00,2017,3,5,13175,14.89,HOEP (Legacy)
2017-03-28 05:00:00,2017,3,6,14614,17.24,HOEP (Legacy)
2017-03-28 06:00:00,2017,3,7,15880,24.49,HOEP (Legacy)
2017-03-28 07:00:00,2017,3,8,16301,14.36,HOEP (Legacy)
2017-03-28 08:00:00,2017,3,9,16140,14.36,HOEP (Legacy)
2017-03-28 09:00:00,2017,3,10,15922,22.67,HOEP (Legacy)
2017-03-28 10:00:00,2017,3,11,15848,14.36,HOEP (Legacy)
2017-03-28 11:00:00,2017,3,12,15548,14.37,HOEP (Legacy)
2017-03-28 12:00:00,2017,3,13,15327,14.35,HOEP (Legacy)
2017-03-28 13:00:00,2017,3,14,15093,14.36,HOEP (Legacy)
2017-03-28 14:00:00,2017,3,15,15081,15.47,HOEP (Legacy)
2017-03-28 15:00:00,2017,3,16,15357,26.95,HOEP (Legacy)
2017-03-28 16:00:00,2017,3,17,15802,14.37,HOEP (Legacy)
2017-03-28 17:00:00,2017,3,18,15759,13.67,HOEP (Legacy)
2017-03-28 18:00:00,2017,3,19,16364,31.07,HOEP (Legacy)
2017-03-28 19:00:00,2017,3,20,16818,46.86,HOEP (Legacy)
2017-03-28 20:00:00,2017,3,21,16314,51.29,HOEP (Legacy)
2017-03-28 21:00:00,2017,3,22,15263,45.67,HOEP (Legacy)
2017-03-28 22:00:00,2017,3,23,14181,8.43,HOEP (Legacy)
2017-03-28 23:00:00,2017,3,24,13517,12.11,HOEP (Legacy)
2017-03-29 00:00:00,2017,3,1,13187,7.17,HOEP (Legacy)
2017-03-29 01:00:00,2017,3,2,12935,14.38,HOEP (Legacy)
2017-03-29 02:00:00,2017,3,3,12860,14.36,HOEP (Legacy)
2017-03-29 03:00:00,2017,3,4,13000,11.21,HOEP (Legacy)
2017-03-29 04:00:00,2017,3,5,13622,40.3,HOEP (Legacy)
2017-03-29 05:00:00,2017,3,6,15023,61.29,HOEP (Legacy)
2017-03-29 06:00:00,2017,3,7,16260,69.38,HOEP (Legacy)
2017-03-29 07:00:00,2017,3,8,16170,39.69,HOEP (Legacy)
2017-03-29 08:00:00,2017,3,9,16053,39.95,HOEP (Legacy)
2017-03-29 09:00:00,2017,3,10,15664,45.38,HOEP (Legacy)
2017-03-29 10:00:00,2017,3,11,15037,33.35,HOEP (Legacy)
2017-03-29 11:00:00,2017,3,12,14963,36.25,HOEP (Legacy)
2017-03-29 12:00:00,2017,3,13,14959,19.43,HOEP (Legacy)
2017-03-29 13:00:00,2017,3,14,14722,14.37,HOEP (Legacy)
2017-03-29 14:00:00,2017,3,15,14848,31.79,HOEP (Legacy)
2017-03-29 15:00:00,2017,3,16,15089,33.73,HOEP (Legacy)
2017-03-29 16:00:00,2017,3,17,15430,31.82,HOEP (Legacy)
2017-03-29 17:00:00,2017,3,18,15838,31.77,HOEP (Legacy)
2017-03-29 18:00:00,2017,3,19,16531,28.05,HOEP (Legacy)
2017-03-29 19:00:00,2017,3,20,17110,32.46,HOEP (Legacy)
2017-03-29 20:00:00,2017,3,21,16348,23.65,HOEP (Legacy)
2017-03-29 21:00:00,2017,3,22,15248,23.07,HOEP (Legacy)
2017-03-29 22:00:00,2017,3,23,14097,16.59,HOEP (Legacy)
2017-03-29 23:00:00,2017,3,24,13358,12.52,HOEP (Legacy)
2017-03-30 00:00:00,2017,3,1,12981,7.18,HOEP (Legacy)
2017-03-30 01:00:00,2017,3,2,12756,0,HOEP (Legacy)
2017-03-30 02:00:00,2017,3,3,12617,0,HOEP (Legacy)
2017-03-30 03:00:00,2017,3,4,12628,0,HOEP (Legacy)
2017-03-30 04:00:00,2017,3,5,13163,0,HOEP (Legacy)
2017-03-30 05:00:00,2017,3,6,14517,0.41,HOEP (Legacy)
2017-03-30 06:00:00,2017,3,7,15819,0,HOEP (Legacy)
2017-03-30 07:00:00,2017,3,8,15998,5.36,HOEP (Legacy)
2017-03-30 08:00:00,2017,3,9,15702,8.78,HOEP (Legacy)
2017-03-30 09:00:00,2017,3,10,15563,12.96,HOEP (Legacy)
2017-03-30 10:00:00,2017,3,11,15523,14.4,HOEP (Legacy)
2017-03-30 11:00:00,2017,3,12,15532,14.38,HOEP (Legacy)
2017-03-30 12:00:00,2017,3,13,15579,14.36,HOEP (Legacy)
2017-03-30 13:00:00,2017,3,14,15554,6.06,HOEP (Legacy)
2017-03-30 14:00:00,2017,3,15,15623,13.76,HOEP (Legacy)
2017-03-30 15:00:00,2017,3,16,16080,28.25,HOEP (Legacy)
2017-03-30 16:00:00,2017,3,17,16576,165.42,HOEP (Legacy)
2017-03-30 17:00:00,2017,3,18,16857,64.47,HOEP (Legacy)
2017-03-30 18:00:00,2017,3,19,17262,24.55,HOEP (Legacy)
2017-03-30 19:00:00,2017,3,20,17406,7.52,HOEP (Legacy)
2017-03-30 20:00:00,2017,3,21,16857,12.93,HOEP (Legacy)
2017-03-30 21:00:00,2017,3,22,15783,8.57,HOEP (Legacy)
2017-03-30 22:00:00,2017,3,23,14567,10.99,HOEP (Legacy)
2017-03-30 23:00:00,2017,3,24,13841,12.96,HOEP (Legacy)
2017-03-31 00:00:00,2017,3,1,13437,11.21,HOEP (Legacy)
2017-03-31 01:00:00,2017,3,2,13155,17.38,HOEP (Legacy)
2017-03-31 02:00:00,2017,3,3,13110,17.41,HOEP (Legacy)
2017-03-31 03:00:00,2017,3,4,13172,11.71,HOEP (Legacy)
2017-03-31 04:00:00,2017,3,5,13760,0,HOEP (Legacy)
2017-03-31 05:00:00,2017,3,6,15019,21.47,HOEP (Legacy)
2017-03-31 06:00:00,2017,3,7,16415,45.78,HOEP (Legacy)
2017-03-31 07:00:00,2017,3,8,16924,159.38,HOEP (Legacy)
2017-03-31 08:00:00,2017,3,9,16812,372.82,HOEP (Legacy)
2017-03-31 09:00:00,2017,3,10,16858,207.98,HOEP (Legacy)
2017-03-31 10:00:00,2017,3,11,16803,69.14,HOEP (Legacy)
2017-03-31 11:00:00,2017,3,12,16662,41.21,HOEP (Legacy)
2017-03-31 12:00:00,2017,3,13,16577,38.57,HOEP (Legacy)
2017-03-31 13:00:00,2017,3,14,16442,35.09,HOEP (Legacy)
2017-03-31 14:00:00,2017,3,15,16309,33.08,HOEP (Legacy)
2017-03-31 15:00:00,2017,3,16,16367,19.84,HOEP (Legacy)
2017-03-31 16:00:00,2017,3,17,16414,13.65,HOEP (Legacy)
2017-03-31 17:00:00,2017,3,18,16479,14.37,HOEP (Legacy)
2017-03-31 18:00:00,2017,3,19,16830,32.37,HOEP (Legacy)
2017-03-31 19:00:00,2017,3,20,16918,27.6,HOEP (Legacy)
2017-03-31 20:00:00,2017,3,21,16364,27.72,HOEP (Legacy)
2017-03-31 21:00:00,2017,3,22,15424,15.54,HOEP (Legacy)
2017-03-31 22:00:00,2017,3,23,14271,10.35,HOEP (Legacy)
2017-03-31 23:00:00,2017,3,24,13507,20.46,HOEP (Legacy)
2017-04-01 00:00:00,2017,4,1,13143,26.84,HOEP (Legacy)
2017-04-01 01:00:00,2017,4,2,12785,17.81,HOEP (Legacy)
2017-04-01 02:00:00,2017,4,3,12634,14.37,HOEP (Legacy)
2017-04-01 03:00:00,2017,4,4,12663,16.09,HOEP (Legacy)
2017-04-01 04:00:00,2017,4,5,12708,9.28,HOEP (Legacy)
2017-04-01 05:00:00,2017,4,6,13200,1.43,HOEP (Legacy)
2017-04-01 06:00:00,2017,4,7,13870,5.93,HOEP (Legacy)
2017-04-01 07:00:00,2017,4,8,14305,10.18,HOEP (Legacy)
2017-04-01 08:00:00,2017,4,9,14875,14.36,HOEP (Legacy)
2017-04-01 09:00:00,2017,4,10,14761,12.51,HOEP (Legacy)
2017-04-01 10:00:00,2017,4,11,14587,7.59,HOEP (Legacy)
2017-04-01 11:00:00,2017,4,12,14272,14.36,HOEP (Legacy)
2017-04-01 12:00:00,2017,4,13,13938,17.71,HOEP (Legacy)
2017-04-01 13:00:00,2017,4,14,13582,7.3,HOEP (Legacy)
2017-04-01 14:00:00,2017,4,15,13301,6.74,HOEP (Legacy)
2017-04-01 15:00:00,2017,4,16,13454,22.87,HOEP (Legacy)
2017-04-01 16:00:00,2017,4,17,14000,32.61,HOEP (Legacy)
2017-04-01 17:00:00,2017,4,18,14194,23.19,HOEP (Legacy)
2017-04-01 18:00:00,2017,4,19,14573,9.07,HOEP (Legacy)
2017-04-01 19:00:00,2017,4,20,15315,27.6,HOEP (Legacy)
2017-04-01 20:00:00,2017,4,21,14842,31.49,HOEP (Legacy)
2017-04-01 21:00:00,2017,4,22,14206,13.77,HOEP (Legacy)
2017-04-01 22:00:00,2017,4,23,13397,7.28,HOEP (Legacy)
2017-04-01 23:00:00,2017,4,24,12679,3.5,HOEP (Legacy)
2017-04-02 00:00:00,2017,4,1,12213,0,HOEP (Legacy)
2017-04-02 01:00:00,2017,4,2,11815,0,HOEP (Legacy)
2017-04-02 02:00:00,2017,4,3,11536,0,HOEP (Legacy)
2017-04-02 03:00:00,2017,4,4,11608,0,HOEP (Legacy)
2017-04-02 04:00:00,2017,4,5,11890,4.79,HOEP (Legacy)
2017-04-02 05:00:00,2017,4,6,12407,8.18,HOEP (Legacy)
2017-04-02 06:00:00,2017,4,7,12828,22.55,HOEP (Legacy)
2017-04-02 07:00:00,2017,4,8,13012,6.09,HOEP (Legacy)
2017-04-02 08:00:00,2017,4,9,13031,-0.5,HOEP (Legacy)
2017-04-02 09:00:00,2017,4,10,12738,4.46,HOEP (Legacy)
2017-04-02 10:00:00,2017,4,11,12668,7.56,HOEP (Legacy)
2017-04-02 11:00:00,2017,4,12,12470,10.17,HOEP (Legacy)
2017-04-02 12:00:00,2017,4,13,12329,10.18,HOEP (Legacy)
2017-04-02 13:00:00,2017,4,14,12345,7.99,HOEP (Legacy)
2017-04-02 14:00:00,2017,4,15,12393,2.43,HOEP (Legacy)
2017-04-02 15:00:00,2017,4,16,12822,1.86,HOEP (Legacy)
2017-04-02 16:00:00,2017,4,17,13520,12.26,HOEP (Legacy)
2017-04-02 17:00:00,2017,4,18,13984,13.65,HOEP (Legacy)
2017-04-02 18:00:00,2017,4,19,14590,53,HOEP (Legacy)
2017-04-02 19:00:00,2017,4,20,15403,31.72,HOEP (Legacy)
2017-04-02 20:00:00,2017,4,21,14759,9.87,HOEP (Legacy)
2017-04-02 21:00:00,2017,4,22,14008,18.2,HOEP (Legacy)
2017-04-02 22:00:00,2017,4,23,13213,20.39,HOEP (Legacy)
2017-04-02 23:00:00,2017,4,24,12426,7.48,HOEP (Legacy)
2017-04-03 00:00:00,2017,4,1,11993,2.92,HOEP (Legacy)
2017-04-03 01:00:00,2017,4,2,11795,4.51,HOEP (Legacy)
2017-04-03 02:00:00,2017,4,3,11791,5.62,HOEP (Legacy)
2017-04-03 03:00:00,2017,4,4,11959,2.32,HOEP (Legacy)
2017-04-03 04:00:00,2017,4,5,12582,-0.25,HOEP (Legacy)
2017-04-03 05:00:00,2017,4,6,13729,-0.63,HOEP (Legacy)
2017-04-03 06:00:00,2017,4,7,15208,2.44,HOEP (Legacy)
2017-04-03 07:00:00,2017,4,8,15440,1.84,HOEP (Legacy)
2017-04-03 08:00:00,2017,4,9,15264,0,HOEP (Legacy)
2017-04-03 09:00:00,2017,4,10,15121,0,HOEP (Legacy)
2017-04-03 10:00:00,2017,4,11,14721,0,HOEP (Legacy)
2017-04-03 11:00:00,2017,4,12,14556,0,HOEP (Legacy)
2017-04-03 12:00:00,2017,4,13,14584,0,HOEP (Legacy)
2017-04-03 13:00:00,2017,4,14,14626,0,HOEP (Legacy)
2017-04-03 14:00:00,2017,4,15,14770,1.39,HOEP (Legacy)
2017-04-03 15:00:00,2017,4,16,15183,0.41,HOEP (Legacy)
2017-04-03 16:00:00,2017,4,17,15641,4.28,HOEP (Legacy)
2017-04-03 17:00:00,2017,4,18,15683,5.49,HOEP (Legacy)
2017-04-03 18:00:00,2017,4,19,16210,10.48,HOEP (Legacy)
2017-04-03 19:00:00,2017,4,20,16490,10.36,HOEP (Legacy)
2017-04-03 20:00:00,2017,4,21,15622,5.88,HOEP (Legacy)
2017-04-03 21:00:00,2017,4,22,14543,1.85,HOEP (Legacy)
2017-04-03 22:00:00,2017,4,23,13605,1.95,HOEP (Legacy)
2017-04-03 23:00:00,2017,4,24,12871,0,HOEP (Legacy)
2017-04-04 00:00:00,2017,4,1,12480,0.41,HOEP (Legacy)
2017-04-04 01:00:00,2017,4,2,12344,0,HOEP (Legacy)
2017-04-04 02:00:00,2017,4,3,12212,0,HOEP (Legacy)
2017-04-04 03:00:00,2017,4,4,12257,0,HOEP (Legacy)
2017-04-04 04:00:00,2017,4,5,12835,2.84,HOEP (Legacy)
2017-04-04 05:00:00,2017,4,6,14155,23.06,HOEP (Legacy)
2017-04-04 06:00:00,2017,4,7,15594,13.67,HOEP (Legacy)
2017-04-04 07:00:00,2017,4,8,15745,20.18,HOEP (Legacy)
2017-04-04 08:00:00,2017,4,9,15909,18.66,HOEP (Legacy)
2017-04-04 09:00:00,2017,4,10,15883,8.84,HOEP (Legacy)
