Timestamp,Year,Month,Hour,Ontario Demand,Market_Price,Price_Type
2006-03-08 18:00:00,2006,3,19,20968,45.23,HOEP (Legacy)
2006-03-08 19:00:00,2006,3,20,21173,51.92,HOEP (Legacy)
2006-03-08 20:00:00,2006,3,21,20325,58.98,HOEP (Legacy)
2006-03-08 21:00:00,2006,3,22,19510,49.84,HOEP (Legacy)
2006-03-08 22:00:00,2006,3,23,18023,37.79,HOEP (Legacy)
2006-03-08 23:00:00,2006,3,24,16953,39.44,HOEP (Legacy)
2006-03-09 00:00:00,2006,3,1,15983,36.74,HOEP (Legacy)
2006-03-09 01:00:00,2006,3,2,15585,29.39,HOEP (Legacy)
2006-03-09 02:00:00,2006,3,3,15393,24.87,HOEP (Legacy)
2006-03-09 03:00:00,2006,3,4,15306,31.21,HOEP (Legacy)
2006-03-09 04:00:00,2006,3,5,15412,29.38,HOEP (Legacy)
2006-03-09 05:00:00,2006,3,6,15768,29.81,HOEP (Legacy)
2006-03-09 06:00:00,2006,3,7,17390,42.27,HOEP (Legacy)
2006-03-09 07:00:00,2006,3,8,18992,51.53,HOEP (Legacy)
2006-03-09 08:00:00,2006,3,9,19640,68.65,HOEP (Legacy)
2006-03-09 09:00:00,2006,3,10,19797,91.07,HOEP (Legacy)
2006-03-09 10:00:00,2006,3,11,19914,72.1,HOEP (Legacy)
2006-03-09 11:00:00,2006,3,12,19827,74.1,HOEP (Legacy)
2006-03-09 12:00:00,2006,3,13,19512,45.76,HOEP (Legacy)
2006-03-09 13:00:00,2006,3,14,19388,42.12,HOEP (Legacy)
2006-03-09 14:00:00,2006,3,15,19269,51.17,HOEP (Legacy)
2006-03-09 15:00:00,2006,3,16,19423,42.81,HOEP (Legacy)
2006-03-09 16:00:00,2006,3,17,19691,44.26,HOEP (Legacy)
2006-03-09 17:00:00,2006,3,18,20151,40.39,HOEP (Legacy)
2006-03-09 18:00:00,2006,3,19,20613,52.77,HOEP (Legacy)
2006-03-09 19:00:00,2006,3,20,20436,77.6,HOEP (Legacy)
2006-03-09 20:00:00,2006,3,21,19851,49.22,HOEP (Legacy)
2006-03-09 21:00:00,2006,3,22,18943,50.58,HOEP (Legacy)
2006-03-09 22:00:00,2006,3,23,17677,39.91,HOEP (Legacy)
2006-03-09 23:00:00,2006,3,24,16421,40.68,HOEP (Legacy)
2006-03-10 00:00:00,2006,3,1,15349,36.5,HOEP (Legacy)
2006-03-10 01:00:00,2006,3,2,15073,41.49,HOEP (Legacy)
2006-03-10 02:00:00,2006,3,3,14889,40.61,HOEP (Legacy)
2006-03-10 03:00:00,2006,3,4,14735,39.54,HOEP (Legacy)
2006-03-10 04:00:00,2006,3,5,14830,40.28,HOEP (Legacy)
2006-03-10 05:00:00,2006,3,6,15311,36.46,HOEP (Legacy)
2006-03-10 06:00:00,2006,3,7,16580,34.51,HOEP (Legacy)
2006-03-10 07:00:00,2006,3,8,18119,41.91,HOEP (Legacy)
2006-03-10 08:00:00,2006,3,9,18983,45.14,HOEP (Legacy)
2006-03-10 09:00:00,2006,3,10,19192,69.92,HOEP (Legacy)
2006-03-10 10:00:00,2006,3,11,19412,113.17,HOEP (Legacy)
2006-03-10 11:00:00,2006,3,12,19497,64.27,HOEP (Legacy)
2006-03-10 12:00:00,2006,3,13,19268,64.56,HOEP (Legacy)
2006-03-10 13:00:00,2006,3,14,19157,48.33,HOEP (Legacy)
2006-03-10 14:00:00,2006,3,15,19054,46.38,HOEP (Legacy)
2006-03-10 15:00:00,2006,3,16,18839,46.06,HOEP (Legacy)
2006-03-10 16:00:00,2006,3,17,18982,43.03,HOEP (Legacy)
2006-03-10 17:00:00,2006,3,18,19431,58.0,HOEP (Legacy)
2006-03-10 18:00:00,2006,3,19,19601,66.47,HOEP (Legacy)
2006-03-10 19:00:00,2006,3,20,19525,64.6,HOEP (Legacy)
2006-03-10 20:00:00,2006,3,21,18920,41.97,HOEP (Legacy)
2006-03-10 21:00:00,2006,3,22,18153,43.96,HOEP (Legacy)
2006-03-10 22:00:00,2006,3,23,17067,39.26,HOEP (Legacy)
2006-03-10 23:00:00,2006,3,24,15851,39.35,HOEP (Legacy)
2006-03-11 00:00:00,2006,3,1,14821,41.36,HOEP (Legacy)
2006-03-11 01:00:00,2006,3,2,14532,30.44,HOEP (Legacy)
2006-03-11 02:00:00,2006,3,3,14163,30.67,HOEP (Legacy)
2006-03-11 03:00:00,2006,3,4,14001,34.8,HOEP (Legacy)
2006-03-11 04:00:00,2006,3,5,14091,34.77,HOEP (Legacy)
2006-03-11 05:00:00,2006,3,6,14223,38.59,HOEP (Legacy)
2006-03-11 06:00:00,2006,3,7,14884,37.27,HOEP (Legacy)
2006-03-11 07:00:00,2006,3,8,15372,29.6,HOEP (Legacy)
2006-03-11 08:00:00,2006,3,9,16347,36.32,HOEP (Legacy)
2006-03-11 09:00:00,2006,3,10,16873,39.41,HOEP (Legacy)
2006-03-11 10:00:00,2006,3,11,16973,40.33,HOEP (Legacy)
2006-03-11 11:00:00,2006,3,12,16897,41.88,HOEP (Legacy)
2006-03-11 12:00:00,2006,3,13,16683,41.29,HOEP (Legacy)
2006-03-11 13:00:00,2006,3,14,16157,40.38,HOEP (Legacy)
2006-03-11 14:00:00,2006,3,15,15854,37.09,HOEP (Legacy)
2006-03-11 15:00:00,2006,3,16,15668,36.19,HOEP (Legacy)
2006-03-11 16:00:00,2006,3,17,15819,33.97,HOEP (Legacy)
2006-03-11 17:00:00,2006,3,18,16304,31.74,HOEP (Legacy)
2006-03-11 18:00:00,2006,3,19,16896,37.26,HOEP (Legacy)
2006-03-11 19:00:00,2006,3,20,17328,40.27,HOEP (Legacy)
2006-03-11 20:00:00,2006,3,21,16877,39.66,HOEP (Legacy)
2006-03-11 21:00:00,2006,3,22,16285,37.89,HOEP (Legacy)
2006-03-11 22:00:00,2006,3,23,15617,37.18,HOEP (Legacy)
2006-03-11 23:00:00,2006,3,24,14824,50.32,HOEP (Legacy)
2006-03-12 00:00:00,2006,3,1,13976,30.88,HOEP (Legacy)
2006-03-12 01:00:00,2006,3,2,13546,30.14,HOEP (Legacy)
2006-03-12 02:00:00,2006,3,3,13387,27.35,HOEP (Legacy)
2006-03-12 03:00:00,2006,3,4,13274,24.75,HOEP (Legacy)
2006-03-12 04:00:00,2006,3,5,13274,29.87,HOEP (Legacy)
2006-03-12 05:00:00,2006,3,6,13470,30.41,HOEP (Legacy)
2006-03-12 06:00:00,2006,3,7,13809,35.36,HOEP (Legacy)
2006-03-12 07:00:00,2006,3,8,14198,28.27,HOEP (Legacy)
2006-03-12 08:00:00,2006,3,9,15220,31.95,HOEP (Legacy)
2006-03-12 09:00:00,2006,3,10,16048,34.94,HOEP (Legacy)
2006-03-12 10:00:00,2006,3,11,16518,37.52,HOEP (Legacy)
2006-03-12 11:00:00,2006,3,12,16645,38.39,HOEP (Legacy)
2006-03-12 12:00:00,2006,3,13,16679,38.7,HOEP (Legacy)
2006-03-12 13:00:00,2006,3,14,16375,39.46,HOEP (Legacy)
2006-03-12 14:00:00,2006,3,15,16082,38.75,HOEP (Legacy)
2006-03-12 15:00:00,2006,3,16,16015,37.4,HOEP (Legacy)
2006-03-12 16:00:00,2006,3,17,16367,40.12,HOEP (Legacy)
2006-03-12 17:00:00,2006,3,18,16988,38.02,HOEP (Legacy)
2006-03-12 18:00:00,2006,3,19,17560,40.48,HOEP (Legacy)
2006-03-12 19:00:00,2006,3,20,17794,47.74,HOEP (Legacy)
2006-03-12 20:00:00,2006,3,21,17286,41.65,HOEP (Legacy)
2006-03-12 21:00:00,2006,3,22,16804,37.84,HOEP (Legacy)
2006-03-12 22:00:00,2006,3,23,15963,39.98,HOEP (Legacy)
2006-03-12 23:00:00,2006,3,24,15202,41.89,HOEP (Legacy)
2006-03-13 00:00:00,2006,3,1,14502,34.32,HOEP (Legacy)
2006-03-13 01:00:00,2006,3,2,14323,31.25,HOEP (Legacy)
2006-03-13 02:00:00,2006,3,3,14155,29.28,HOEP (Legacy)
2006-03-13 03:00:00,2006,3,4,14129,15.68,HOEP (Legacy)
2006-03-13 04:00:00,2006,3,5,14333,20.49,HOEP (Legacy)
2006-03-13 05:00:00,2006,3,6,14868,26.36,HOEP (Legacy)
2006-03-13 06:00:00,2006,3,7,16387,36.54,HOEP (Legacy)
2006-03-13 07:00:00,2006,3,8,18077,41.04,HOEP (Legacy)
2006-03-13 08:00:00,2006,3,9,18857,52.6,HOEP (Legacy)
2006-03-13 09:00:00,2006,3,10,19456,89.11,HOEP (Legacy)
2006-03-13 10:00:00,2006,3,11,19609,120.9,HOEP (Legacy)
2006-03-13 11:00:00,2006,3,12,19645,66.21,HOEP (Legacy)
2006-03-13 12:00:00,2006,3,13,19443,44.48,HOEP (Legacy)
2006-03-13 13:00:00,2006,3,14,19570,42.93,HOEP (Legacy)
2006-03-13 14:00:00,2006,3,15,19269,43.64,HOEP (Legacy)
2006-03-13 15:00:00,2006,3,16,19214,44.28,HOEP (Legacy)
2006-03-13 16:00:00,2006,3,17,19578,88.38,HOEP (Legacy)
2006-03-13 17:00:00,2006,3,18,19580,42.55,HOEP (Legacy)
2006-03-13 18:00:00,2006,3,19,19892,49.01,HOEP (Legacy)
2006-03-13 19:00:00,2006,3,20,19990,38.63,HOEP (Legacy)
2006-03-13 20:00:00,2006,3,21,19269,36.95,HOEP (Legacy)
2006-03-13 21:00:00,2006,3,22,18338,31.92,HOEP (Legacy)
2006-03-13 22:00:00,2006,3,23,17185,32.13,HOEP (Legacy)
2006-03-13 23:00:00,2006,3,24,16135,37.6,HOEP (Legacy)
2006-03-14 00:00:00,2006,3,1,15378,35.93,HOEP (Legacy)
2006-03-14 01:00:00,2006,3,2,15017,35.92,HOEP (Legacy)
2006-03-14 02:00:00,2006,3,3,14698,37.69,HOEP (Legacy)
2006-03-14 03:00:00,2006,3,4,14663,27.84,HOEP (Legacy)
2006-03-14 04:00:00,2006,3,5,14802,30.75,HOEP (Legacy)
2006-03-14 05:00:00,2006,3,6,15329,33.04,HOEP (Legacy)
2006-03-14 06:00:00,2006,3,7,16670,33.94,HOEP (Legacy)
2006-03-14 07:00:00,2006,3,8,18043,32.27,HOEP (Legacy)
2006-03-14 08:00:00,2006,3,9,18931,45.05,HOEP (Legacy)
2006-03-14 09:00:00,2006,3,10,19411,50.85,HOEP (Legacy)
2006-03-14 10:00:00,2006,3,11,19751,72.64,HOEP (Legacy)
2006-03-14 11:00:00,2006,3,12,19788,70.9,HOEP (Legacy)
2006-03-14 12:00:00,2006,3,13,19634,74.67,HOEP (Legacy)
2006-03-14 13:00:00,2006,3,14,19627,76.14,HOEP (Legacy)
2006-03-14 14:00:00,2006,3,15,19566,86.47,HOEP (Legacy)
2006-03-14 15:00:00,2006,3,16,19615,76.55,HOEP (Legacy)
2006-03-14 16:00:00,2006,3,17,19922,58.91,HOEP (Legacy)
2006-03-14 17:00:00,2006,3,18,20278,43.89,HOEP (Legacy)
2006-03-14 18:00:00,2006,3,19,20662,51.2,HOEP (Legacy)
2006-03-14 19:00:00,2006,3,20,20958,46.42,HOEP (Legacy)
2006-03-14 20:00:00,2006,3,21,20364,60.77,HOEP (Legacy)
2006-03-14 21:00:00,2006,3,22,19489,50.18,HOEP (Legacy)
2006-03-14 22:00:00,2006,3,23,18418,38.97,HOEP (Legacy)
2006-03-14 23:00:00,2006,3,24,17262,36.47,HOEP (Legacy)
2006-03-15 00:00:00,2006,3,1,16332,39.55,HOEP (Legacy)
2006-03-15 01:00:00,2006,3,2,15990,38.32,HOEP (Legacy)
2006-03-15 02:00:00,2006,3,3,15662,36.59,HOEP (Legacy)
2006-03-15 03:00:00,2006,3,4,15592,36.78,HOEP (Legacy)
2006-03-15 04:00:00,2006,3,5,15687,38.01,HOEP (Legacy)
2006-03-15 05:00:00,2006,3,6,16263,38.58,HOEP (Legacy)
2006-03-15 06:00:00,2006,3,7,17383,40.73,HOEP (Legacy)
2006-03-15 07:00:00,2006,3,8,18645,46.21,HOEP (Legacy)
2006-03-15 08:00:00,2006,3,9,19527,45.9,HOEP (Legacy)
2006-03-15 09:00:00,2006,3,10,19643,54.2,HOEP (Legacy)
2006-03-15 10:00:00,2006,3,11,19903,44.47,HOEP (Legacy)
2006-03-15 11:00:00,2006,3,12,19826,44.53,HOEP (Legacy)
2006-03-15 12:00:00,2006,3,13,19651,49.93,HOEP (Legacy)
2006-03-15 13:00:00,2006,3,14,19628,56.44,HOEP (Legacy)
2006-03-15 14:00:00,2006,3,15,19465,45.16,HOEP (Legacy)
2006-03-15 15:00:00,2006,3,16,19409,42.28,HOEP (Legacy)
2006-03-15 16:00:00,2006,3,17,19525,37.09,HOEP (Legacy)
2006-03-15 17:00:00,2006,3,18,19849,36.46,HOEP (Legacy)
2006-03-15 18:00:00,2006,3,19,20382,40.39,HOEP (Legacy)
2006-03-15 19:00:00,2006,3,20,20871,57.13,HOEP (Legacy)
2006-03-15 20:00:00,2006,3,21,20390,57.13,HOEP (Legacy)
2006-03-15 21:00:00,2006,3,22,19544,41.57,HOEP (Legacy)
2006-03-15 22:00:00,2006,3,23,18538,43.85,HOEP (Legacy)
2006-03-15 23:00:00,2006,3,24,17213,40.12,HOEP (Legacy)
2006-03-16 00:00:00,2006,3,1,16333,42.94,HOEP (Legacy)
2006-03-16 01:00:00,2006,3,2,15928,37.74,HOEP (Legacy)
2006-03-16 02:00:00,2006,3,3,15629,36.94,HOEP (Legacy)
2006-03-16 03:00:00,2006,3,4,15474,38.11,HOEP (Legacy)
2006-03-16 04:00:00,2006,3,5,15654,38.21,HOEP (Legacy)
2006-03-16 05:00:00,2006,3,6,16255,40.02,HOEP (Legacy)
2006-03-16 06:00:00,2006,3,7,17441,49.77,HOEP (Legacy)
2006-03-16 07:00:00,2006,3,8,18444,46.78,HOEP (Legacy)
2006-03-16 08:00:00,2006,3,9,19102,41.97,HOEP (Legacy)
2006-03-16 09:00:00,2006,3,10,19259,38.5,HOEP (Legacy)
2006-03-16 10:00:00,2006,3,11,19409,40.79,HOEP (Legacy)
2006-03-16 11:00:00,2006,3,12,19511,44.34,HOEP (Legacy)
2006-03-16 12:00:00,2006,3,13,19213,43.9,HOEP (Legacy)
2006-03-16 13:00:00,2006,3,14,18968,42.74,HOEP (Legacy)
2006-03-16 14:00:00,2006,3,15,18666,40.23,HOEP (Legacy)
2006-03-16 15:00:00,2006,3,16,18688,41.14,HOEP (Legacy)
2006-03-16 16:00:00,2006,3,17,18850,39.91,HOEP (Legacy)
2006-03-16 17:00:00,2006,3,18,19169,37.53,HOEP (Legacy)
2006-03-16 18:00:00,2006,3,19,19944,51.8,HOEP (Legacy)
2006-03-16 19:00:00,2006,3,20,20370,47.88,HOEP (Legacy)
2006-03-16 20:00:00,2006,3,21,19935,58.6,HOEP (Legacy)
2006-03-16 21:00:00,2006,3,22,19286,41.23,HOEP (Legacy)
2006-03-16 22:00:00,2006,3,23,18378,46.94,HOEP (Legacy)
2006-03-16 23:00:00,2006,3,24,17360,56.59,HOEP (Legacy)
2006-03-17 00:00:00,2006,3,1,16364,51.83,HOEP (Legacy)
2006-03-17 01:00:00,2006,3,2,15984,39.52,HOEP (Legacy)
2006-03-17 02:00:00,2006,3,3,15545,37.23,HOEP (Legacy)
2006-03-17 03:00:00,2006,3,4,15562,38.57,HOEP (Legacy)
2006-03-17 04:00:00,2006,3,5,15822,40.42,HOEP (Legacy)
2006-03-17 05:00:00,2006,3,6,16459,48.87,HOEP (Legacy)
2006-03-17 06:00:00,2006,3,7,17582,69.92,HOEP (Legacy)
2006-03-17 07:00:00,2006,3,8,18771,80.93,HOEP (Legacy)
2006-03-17 08:00:00,2006,3,9,19425,65.87,HOEP (Legacy)
2006-03-17 09:00:00,2006,3,10,19652,101.84,HOEP (Legacy)
2006-03-17 10:00:00,2006,3,11,19727,70.48,HOEP (Legacy)
2006-03-17 11:00:00,2006,3,12,19597,68.09,HOEP (Legacy)
2006-03-17 12:00:00,2006,3,13,19421,58.07,HOEP (Legacy)
2006-03-17 13:00:00,2006,3,14,19224,59.74,HOEP (Legacy)
2006-03-17 14:00:00,2006,3,15,18917,47.48,HOEP (Legacy)
2006-03-17 15:00:00,2006,3,16,18797,56.42,HOEP (Legacy)
2006-03-17 16:00:00,2006,3,17,18879,45.77,HOEP (Legacy)
2006-03-17 17:00:00,2006,3,18,19099,45.39,HOEP (Legacy)
2006-03-17 18:00:00,2006,3,19,19682,51.92,HOEP (Legacy)
2006-03-17 19:00:00,2006,3,20,20137,86.45,HOEP (Legacy)
2006-03-17 20:00:00,2006,3,21,19670,53.69,HOEP (Legacy)
2006-03-17 21:00:00,2006,3,22,19108,50.36,HOEP (Legacy)
2006-03-17 22:00:00,2006,3,23,18083,44.3,HOEP (Legacy)
2006-03-17 23:00:00,2006,3,24,16833,47.67,HOEP (Legacy)
2006-03-18 00:00:00,2006,3,1,15864,40.69,HOEP (Legacy)
2006-03-18 01:00:00,2006,3,2,15539,42.45,HOEP (Legacy)
2006-03-18 02:00:00,2006,3,3,15258,72.34,HOEP (Legacy)
2006-03-18 03:00:00,2006,3,4,15160,47.43,HOEP (Legacy)
2006-03-18 04:00:00,2006,3,5,15198,45.2,HOEP (Legacy)
2006-03-18 05:00:00,2006,3,6,15422,46.38,HOEP (Legacy)
2006-03-18 06:00:00,2006,3,7,15849,60.87,HOEP (Legacy)
2006-03-18 07:00:00,2006,3,8,16320,43.17,HOEP (Legacy)
2006-03-18 08:00:00,2006,3,9,17335,55.29,HOEP (Legacy)
2006-03-18 09:00:00,2006,3,10,17990,48.34,HOEP (Legacy)
2006-03-18 10:00:00,2006,3,11,18359,69.2,HOEP (Legacy)
2006-03-18 11:00:00,2006,3,12,18235,58.56,HOEP (Legacy)
2006-03-18 12:00:00,2006,3,13,17930,67.86,HOEP (Legacy)
2006-03-18 13:00:00,2006,3,14,17754,57.04,HOEP (Legacy)
2006-03-18 14:00:00,2006,3,15,17437,55.29,HOEP (Legacy)
2006-03-18 15:00:00,2006,3,16,17304,43.82,HOEP (Legacy)
2006-03-18 16:00:00,2006,3,17,17691,43.26,HOEP (Legacy)
2006-03-18 17:00:00,2006,3,18,18196,43.03,HOEP (Legacy)
2006-03-18 18:00:00,2006,3,19,18699,46.21,HOEP (Legacy)
2006-03-18 19:00:00,2006,3,20,19134,75.19,HOEP (Legacy)
2006-03-18 20:00:00,2006,3,21,18624,103.09,HOEP (Legacy)
2006-03-18 21:00:00,2006,3,22,18030,54.92,HOEP (Legacy)
2006-03-18 22:00:00,2006,3,23,17208,42.73,HOEP (Legacy)
2006-03-18 23:00:00,2006,3,24,16227,39.79,HOEP (Legacy)
2006-03-19 00:00:00,2006,3,1,15441,34.49,HOEP (Legacy)
2006-03-19 01:00:00,2006,3,2,15117,31.43,HOEP (Legacy)
2006-03-19 02:00:00,2006,3,3,14842,30.86,HOEP (Legacy)
2006-03-19 03:00:00,2006,3,4,14654,28.47,HOEP (Legacy)
2006-03-19 04:00:00,2006,3,5,14593,31.2,HOEP (Legacy)
2006-03-19 05:00:00,2006,3,6,14811,35.31,HOEP (Legacy)
2006-03-19 06:00:00,2006,3,7,15089,34.96,HOEP (Legacy)
2006-03-19 07:00:00,2006,3,8,15402,31.83,HOEP (Legacy)
2006-03-19 08:00:00,2006,3,9,16052,33.03,HOEP (Legacy)
2006-03-19 09:00:00,2006,3,10,16777,36.66,HOEP (Legacy)
2006-03-19 10:00:00,2006,3,11,17240,39.21,HOEP (Legacy)
2006-03-19 11:00:00,2006,3,12,17281,39.68,HOEP (Legacy)
2006-03-19 12:00:00,2006,3,13,17244,37.71,HOEP (Legacy)
2006-03-19 13:00:00,2006,3,14,17103,32.22,HOEP (Legacy)
2006-03-19 14:00:00,2006,3,15,17058,35.12,HOEP (Legacy)
2006-03-19 15:00:00,2006,3,16,17246,37.58,HOEP (Legacy)
2006-03-19 16:00:00,2006,3,17,17631,39.04,HOEP (Legacy)
2006-03-19 17:00:00,2006,3,18,18149,39.25,HOEP (Legacy)
2006-03-19 18:00:00,2006,3,19,18719,37.94,HOEP (Legacy)
2006-03-19 19:00:00,2006,3,20,19126,37.28,HOEP (Legacy)
2006-03-19 20:00:00,2006,3,21,18772,38.99,HOEP (Legacy)
2006-03-19 21:00:00,2006,3,22,18248,44.03,HOEP (Legacy)
2006-03-19 22:00:00,2006,3,23,17278,36.73,HOEP (Legacy)
2006-03-19 23:00:00,2006,3,24,16342,37.6,HOEP (Legacy)
2006-03-20 00:00:00,2006,3,1,15656,37.28,HOEP (Legacy)
2006-03-20 01:00:00,2006,3,2,15381,36.89,HOEP (Legacy)
2006-03-20 02:00:00,2006,3,3,15293,36.73,HOEP (Legacy)
2006-03-20 03:00:00,2006,3,4,15386,37.0,HOEP (Legacy)
2006-03-20 04:00:00,2006,3,5,15585,34.96,HOEP (Legacy)
2006-03-20 05:00:00,2006,3,6,16218,35.45,HOEP (Legacy)
2006-03-20 06:00:00,2006,3,7,17674,39.34,HOEP (Legacy)
2006-03-20 07:00:00,2006,3,8,19182,59.05,HOEP (Legacy)
2006-03-20 08:00:00,2006,3,9,19758,61.21,HOEP (Legacy)
2006-03-20 09:00:00,2006,3,10,19930,57.11,HOEP (Legacy)
2006-03-20 10:00:00,2006,3,11,20039,100.46,HOEP (Legacy)
2006-03-20 11:00:00,2006,3,12,20151,96.78,HOEP (Legacy)
2006-03-20 12:00:00,2006,3,13,19755,63.68,HOEP (Legacy)
2006-03-20 13:00:00,2006,3,14,19589,73.45,HOEP (Legacy)
2006-03-20 14:00:00,2006,3,15,19317,78.48,HOEP (Legacy)
2006-03-20 15:00:00,2006,3,16,19394,66.66,HOEP (Legacy)
2006-03-20 16:00:00,2006,3,17,19739,67.72,HOEP (Legacy)
2006-03-20 17:00:00,2006,3,18,20056,64.03,HOEP (Legacy)
2006-03-20 18:00:00,2006,3,19,20586,53.96,HOEP (Legacy)
2006-03-20 19:00:00,2006,3,20,21238,92.11,HOEP (Legacy)
2006-03-20 20:00:00,2006,3,21,20915,66.69,HOEP (Legacy)
2006-03-20 21:00:00,2006,3,22,19972,71.94,HOEP (Legacy)
2006-03-20 22:00:00,2006,3,23,18787,60.57,HOEP (Legacy)
2006-03-20 23:00:00,2006,3,24,17357,67.67,HOEP (Legacy)
2006-03-21 00:00:00,2006,3,1,16384,72.16,HOEP (Legacy)
2006-03-21 01:00:00,2006,3,2,16456,49.46,HOEP (Legacy)
2006-03-21 02:00:00,2006,3,3,16186,39.75,HOEP (Legacy)
2006-03-21 03:00:00,2006,3,4,15970,39.58,HOEP (Legacy)
2006-03-21 04:00:00,2006,3,5,16170,40.14,HOEP (Legacy)
2006-03-21 05:00:00,2006,3,6,16811,42.75,HOEP (Legacy)
2006-03-21 06:00:00,2006,3,7,18114,70.02,HOEP (Legacy)
2006-03-21 07:00:00,2006,3,8,19470,145.35,HOEP (Legacy)
2006-03-21 08:00:00,2006,3,9,20044,67.62,HOEP (Legacy)
2006-03-21 09:00:00,2006,3,10,20066,51.01,HOEP (Legacy)
2006-03-21 10:00:00,2006,3,11,20104,101.33,HOEP (Legacy)
2006-03-21 11:00:00,2006,3,12,19975,127.69,HOEP (Legacy)
2006-03-21 12:00:00,2006,3,13,19600,47.43,HOEP (Legacy)
2006-03-21 13:00:00,2006,3,14,19438,40.48,HOEP (Legacy)
2006-03-21 14:00:00,2006,3,15,19298,54.74,HOEP (Legacy)
2006-03-21 15:00:00,2006,3,16,19284,68.45,HOEP (Legacy)
2006-03-21 16:00:00,2006,3,17,19670,62.49,HOEP (Legacy)
2006-03-21 17:00:00,2006,3,18,19975,70.17,HOEP (Legacy)
2006-03-21 18:00:00,2006,3,19,20478,82.53,HOEP (Legacy)
2006-03-21 19:00:00,2006,3,20,21164,91.38,HOEP (Legacy)
2006-03-21 20:00:00,2006,3,21,20508,76.19,HOEP (Legacy)
2006-03-21 21:00:00,2006,3,22,19641,69.13,HOEP (Legacy)
2006-03-21 22:00:00,2006,3,23,18520,44.95,HOEP (Legacy)
2006-03-21 23:00:00,2006,3,24,17021,39.85,HOEP (Legacy)
2006-03-22 00:00:00,2006,3,1,16340,48.75,HOEP (Legacy)
2006-03-22 01:00:00,2006,3,2,15916,39.94,HOEP (Legacy)
2006-03-22 02:00:00,2006,3,3,15705,40.5,HOEP (Legacy)
2006-03-22 03:00:00,2006,3,4,15566,38.9,HOEP (Legacy)
2006-03-22 04:00:00,2006,3,5,15697,38.88,HOEP (Legacy)
2006-03-22 05:00:00,2006,3,6,16153,36.87,HOEP (Legacy)
2006-03-22 06:00:00,2006,3,7,17716,44.39,HOEP (Legacy)
2006-03-22 07:00:00,2006,3,8,19176,102.76,HOEP (Legacy)
2006-03-22 08:00:00,2006,3,9,19757,194.21,HOEP (Legacy)
2006-03-22 09:00:00,2006,3,10,19655,110.74,HOEP (Legacy)
2006-03-22 10:00:00,2006,3,11,19628,69.18,HOEP (Legacy)
2006-03-22 11:00:00,2006,3,12,19601,69.21,HOEP (Legacy)
2006-03-22 12:00:00,2006,3,13,19429,64.48,HOEP (Legacy)
2006-03-22 13:00:00,2006,3,14,19287,63.88,HOEP (Legacy)
2006-03-22 14:00:00,2006,3,15,19131,54.62,HOEP (Legacy)
2006-03-22 15:00:00,2006,3,16,19215,50.81,HOEP (Legacy)
2006-03-22 16:00:00,2006,3,17,19533,58.6,HOEP (Legacy)
2006-03-22 17:00:00,2006,3,18,20109,66.69,HOEP (Legacy)
2006-03-22 18:00:00,2006,3,19,20483,65.25,HOEP (Legacy)
2006-03-22 19:00:00,2006,3,20,20819,78.05,HOEP (Legacy)
2006-03-22 20:00:00,2006,3,21,20262,51.97,HOEP (Legacy)
2006-03-22 21:00:00,2006,3,22,19420,57.23,HOEP (Legacy)
2006-03-22 22:00:00,2006,3,23,18233,43.52,HOEP (Legacy)
2006-03-22 23:00:00,2006,3,24,16791,45.02,HOEP (Legacy)
2006-03-23 00:00:00,2006,3,1,16037,38.7,HOEP (Legacy)
2006-03-23 01:00:00,2006,3,2,15634,35.31,HOEP (Legacy)
2006-03-23 02:00:00,2006,3,3,15339,32.94,HOEP (Legacy)
2006-03-23 03:00:00,2006,3,4,15274,30.64,HOEP (Legacy)
2006-03-23 04:00:00,2006,3,5,15466,31.09,HOEP (Legacy)
2006-03-23 05:00:00,2006,3,6,15811,21.32,HOEP (Legacy)
2006-03-23 06:00:00,2006,3,7,17205,35.96,HOEP (Legacy)
2006-03-23 07:00:00,2006,3,8,18813,63.73,HOEP (Legacy)
2006-03-23 08:00:00,2006,3,9,19462,42.36,HOEP (Legacy)
2006-03-23 09:00:00,2006,3,10,19429,56.46,HOEP (Legacy)
2006-03-23 10:00:00,2006,3,11,19393,63.44,HOEP (Legacy)
2006-03-23 11:00:00,2006,3,12,19451,81.58,HOEP (Legacy)
2006-03-23 12:00:00,2006,3,13,19205,41.52,HOEP (Legacy)
2006-03-23 13:00:00,2006,3,14,19173,53.58,HOEP (Legacy)
2006-03-23 14:00:00,2006,3,15,18993,41.1,HOEP (Legacy)
2006-03-23 15:00:00,2006,3,16,18967,39.78,HOEP (Legacy)
2006-03-23 16:00:00,2006,3,17,19311,41.02,HOEP (Legacy)
2006-03-23 17:00:00,2006,3,18,19697,40.68,HOEP (Legacy)
2006-03-23 18:00:00,2006,3,19,20095,46.1,HOEP (Legacy)
2006-03-23 19:00:00,2006,3,20,20485,60.82,HOEP (Legacy)
2006-03-23 20:00:00,2006,3,21,19988,68.78,HOEP (Legacy)
2006-03-23 21:00:00,2006,3,22,19124,42.52,HOEP (Legacy)
2006-03-23 22:00:00,2006,3,23,18017,47.52,HOEP (Legacy)
2006-03-23 23:00:00,2006,3,24,16679,46.81,HOEP (Legacy)
2006-03-24 00:00:00,2006,3,1,15991,47.32,HOEP (Legacy)
